2.5350826373699245,2.5350826373699245,2.5350826373699245,2.5350826373699245,2.5350826373699245,0.3262901302090837,2.6691676298966995,1.3162620037216768,2.5468815656845663,0.8485643770036221,3.1469044099273753,0.20620108164629739
0.025206646561206,0.025206646561206,0.025206646561206,0.025206646561206,0.025206646561206,5.358448627714093,1.4181482457126704,2.566800973603734,2.548333317118469,0.84847206088798,5.656301544252319,0.2061819300817726
0.025398582168996948,0.025398582168996948,0.025398582168996948,0.025398582168996948,0.025398582168996948,1.5859842891898783,2.6689673359916806,1.3164933966818657,0.03782749895107721,3.358295779219909,5.656610275883706,3.9796791635324524
2.535043519811231,2.535043519811231,2.535043519811231,2.535043519811231,2.535043519811231,1.5845046900725817,0.15958387605969243,3.825577154547053,1.2884625141407517,2.1073089498519417,3.1467641841334477,5.230451894976705
1.2841649604927194,1.2841649604927194,1.2841649604927194,1.2841649604927194,1.2841649604927194,5.359375651385257,0.15920695247386607,3.8259424543605682,0.03879826904658843,3.3582249331797938,4.397745737276429,3.9797198061914965
2.5351401766010415,2.5351401766010415,2.5351401766010415,2.5351401766010415,2.5351401766010415,0.3262882394646711,2.6692893110932925,1.3161617777673935,2.546901946936317,0.8485236950491787,3.1471244379948238,0.20621333703667788
0.025218646966521617,0.025218646966521617,0.025218646966521617,0.025218646966521617,0.025218646966521617,5.358472765654391,1.418233363635092,2.5667043927770807,2.5484193570570084,0.8484520139807115,5.6566045846194095,0.20626284139592746
0.025360976433767887,0.025360976433767887,0.025360976433767887,0.025360976433767887,0.025360976433767887,1.5860258009430217,2.6689849357446884,1.3164360195970422,0.037940708654618786,3.358304820411305,5.6568815628554106,3.9797989934800393
2.5349699142097415,2.5349699142097415,2.5349699142097415,2.5349699142097415,2.5349699142097415,1.584545868994899,0.15952718013041242,3.825583020289683,1.2885524459753845,2.107342745931178,3.146899702946883,5.230564209364947
1.2840835323191413,1.2840835323191413,1.2840835323191413,1.2840835323191413,1.2840835323191413,5.359401336117404,0.1590962104127806,3.8260091750809258,0.03884084042140054,3.3582703745731806,4.397693048365148,3.9797810983135635
3.6252302286166698,3.6252302286166698,3.6252302286166698,3.6252302286166698,3.6252302286166698,5.188911986061875,3.6637534720135223,5.2910486897143985,1.4944807624273606,5.654633893319413,0.7367250727413736,6.2463939035603175
6.134720786455473,6.134720786455473,6.134720786455473,6.134720786455473,6.134720786455473,2.6808355829257953,3.6636677350453133,5.291496504880453,2.7452058167301847,5.6545587464951605,3.246558342498265,4.995748395408125
6.135031907949784,6.135031907949784,6.135031907949784,6.135031907949784,6.135031907949784,2.6790746070540585,6.173642265508714,1.5174482116427963,0.23418907019931617,3.144884908881513,3.246836968435416,1.2219862996503306
